,enter_time,leave_time
flow_0_0,1.0,126.0
flow_1_0,14.0,606.0
flow_2_0,27.0,131.0
flow_3_0,40.0,146.0
flow_4_0,53.0,610.0
flow_5_0,66.0,150.0
flow_6_0,79.0,135.0
flow_7_0,92.0,166.0
flow_8_0,105.0,161.0
flow_9_0,118.0,806.0
flow_10_0,131.0,187.0
flow_11_0,144.0,811.0
flow_12_0,157.0,226.0
flow_13_0,170.0,1686.0
flow_14_0,183.0,239.0
flow_15_0,196.0,251.0
flow_16_0,209.0,266.0
flow_17_0,222.0,277.0
flow_18_0,235.0,290.0
flow_19_0,248.0,306.0
flow_209_0,256.0,326.0
flow_20_0,261.0,317.0
flow_2763_0,271.0,323.0
flow_1652_0,273.0,356.0
flow_21_0,274.0,329.0
flow_22_0,287.0,346.0
flow_2764_0,291.0,343.0
flow_23_0,300.0,366.0
flow_24_0,303.0,371.0
flow_25_0,324.0,380.0
flow_26_0,347.0,403.0
flow_27_0,370.0,426.0
flow_631_0,391.0,443.0
flow_28_0,393.0,448.0
flow_219_0,401.0,471.0
flow_1658_0,403.0,474.0
flow_225_0,413.0,1096.0
flow_29_0,416.0,471.0
flow_30_0,439.0,496.0
flow_31_0,462.0,517.0
flow_32_0,485.0,541.0
flow_33_0,508.0,576.0
flow_222_0,515.0,568.0
flow_34_0,531.0,587.0
flow_2782_0,541.0,606.0
flow_35_0,554.0,616.0
flow_1442_0,561.0,613.0
flow_36_0,577.0,632.0
flow_37_0,600.0,655.0
flow_661_0,601.0,652.0
flow_38_0,603.0,658.0
flow_39_0,612.0,1166.0
flow_1663_0,621.0,691.0
flow_1665_0,623.0,694.0
flow_40_0,623.0,679.0
flow_227_0,625.0,706.0
flow_229_0,628.0,709.0
flow_41_0,634.0,696.0
flow_1446_0,641.0,696.0
flow_1455_0,643.0,700.0
flow_42_0,645.0,700.0
flow_43_0,656.0,716.0
flow_1462_0,662.0,713.0
flow_44_0,667.0,723.0
flow_45_0,678.0,734.0
flow_46_0,689.0,756.0
flow_47_0,700.0,756.0
flow_48_0,711.0,776.0
flow_49_0,722.0,780.0
flow_230_0,731.0,826.0
flow_232_0,733.0,829.0
flow_50_0,733.0,796.0
flow_51_0,744.0,800.0
flow_233_0,751.0,821.0
flow_235_0,754.0,886.0
flow_52_0,755.0,816.0
flow_53_0,766.0,821.0
flow_1671_0,771.0,841.0
flow_247_0,774.0,890.0
flow_54_0,777.0,836.0
flow_55_0,788.0,843.0
flow_249_0,791.0,1100.0
flow_56_0,799.0,854.0
flow_57_0,810.0,866.0
flow_1679_0,811.0,906.0
flow_253_0,813.0,910.0
flow_58_0,821.0,1221.0
flow_254_0,831.0,926.0
flow_59_0,832.0,888.0
flow_60_0,843.0,898.0
flow_61_0,854.0,nan
flow_62_0,865.0,920.0
flow_259_0,871.0,946.0
flow_1685_0,873.0,950.0
flow_63_0,876.0,932.0
flow_64_0,887.0,943.0
flow_65_0,898.0,956.0
flow_66_0,901.0,961.0
flow_1231_0,925.0,977.0
